boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,2.3076923076923075,0.6153846153846154,0.23076923076923078,0.0,4.076923076923077,2.0,0.0,0.0
3,5.105263157894737,1.105263157894737,1.0526315789473684,0.0,8.894736842105264,2.3684210526315788,0.0,0.0
4,8.5,1.6153846153846154,1.5,3.8846153846153846,19.807692307692307,11.846153846153847,1.5384615384615385,44677.846153846156
5,13.28,2.24,1.64,40.6,24.76,3536.52,13.28,411993.6
6,19.862068965517242,2.7241379310344827,2.310344827586207,60.89655172413793,472.3448275862069,887046.3103448276,19.862068965517242,90109888.0
7,19.047619047619047,2.142857142857143,3.1904761904761907,56.76190476190476,1755.3809523809523,3409082.0,19.047619047619047,479582185.52380955
8,28.94736842105263,4.0,3.1052631578947367,86.73684210526316,4444.421052631579,8103296.947368421,28.94736842105263,1497761772.631579
9,20.166666666666668,4.333333333333333,4.083333333333333,59.166666666666664,294.0833333333333,508690.25,20.166666666666668,107488688.0
10,19.545454545454547,4.0,5.545454545454546,56.81818181818182,65.54545454545455,74032.45454545454,19.545454545454547,17361573.09090909
