boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
5,17,2,0,53,24,1740,17,297256
5,2,0,4,3,17,2,2,115800
5,19,4,3,59,27,2789,19,405552
6,4,3,3,9,19,6,4,117168
6,31,4,2,97,1278,2659497,31,276057936
6,31,3,4,97,1295,2658440,31,275955632
6,25,4,0,78,244,472985,25,58840504
6,35,1,1,110,6070,11467853,35,1076284720
6,23,3,1,71,65,64846,23,8994568
6,24,4,1,74,73,78378,24,11184536
6,5,3,5,13,18,8,5,117552
6,32,4,0,100,1634,3162716,32,333878880
6,26,3,5,81,293,520358,26,57854624
6,28,3,5,87,309,522730,28,58158848
6,15,0,0,45,56,1560,15,362224
6,1,1,4,-1,0,0,0,0
6,7,1,5,19,29,29,7,121640
6,15,0,5,45,34,1893,15,417600
6,23,4,5,71,69,68645,23,9360488
