boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,2.5294117647058822,0.5147058823529411,0.5367647058823529,0.0,5.117647058823529,2.0,0.0,0.0
3,5.164444444444444,0.9955555555555555,1.0,0.2311111111111111,4.497777777777777,2.3777777777777778,0.11555555555555555,-8.462222222222222
4,8.48031496062992,1.4094488188976377,1.5118110236220472,5.137795275590551,4.673228346456693,11.88976377952756,1.9251968503937007,-503.37007874015745
5,13.405109489051094,1.9306569343065694,2.0583941605839415,41.03649635036496,24.080291970802918,21348.55109489051,13.405109489051094,1142632.5839416059
