boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,2.5,0.7,0.5,0.0,3.8,2.0,0.0,0.0
3,5.615384615384615,0.8461538461538461,1.1538461538461537,0.0,10.23076923076923,2.4615384615384617,0.0,0.0
4,9.058823529411764,1.2352941176470589,1.2352941176470589,2.1176470588235294,21.647058823529413,12.117647058823529,0.9411764705882353,34119.529411764706
5,12.45,1.35,2.55,37.6,23.4,3027.05,12.45,385349.2
6,18.0,2.9444444444444446,2.388888888888889,54.888888888888886,619.6111111111111,1312005.3333333333,18.0,121422292.44444445
7,17.764705882352942,3.0,3.411764705882353,52.76470588235294,344.7647058823529,627305.9411764706,17.764705882352942,93048151.05882353
8,22.181818181818183,4.0,2.3636363636363638,65.72727272727273,1614.4545454545455,2934977.1818181816,22.181818181818183,533367374.54545456
9,20.88888888888889,2.888888888888889,2.7777777777777777,61.44444444444444,592.4444444444445,1060168.7777777778,20.88888888888889,222813841.7777778
10,30.25,3.75,4.75,89.75,10167.5,17417753.75,30.25,3520176484.0
