boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,2.5555555555555554,1.0,0.4444444444444444,0.0,3.3333333333333335,2.0,0.0,0.0
3,6.6875,1.25,1.0625,0.0,3.4375,2.3125,0.0,0.0
4,7.466666666666667,1.6666666666666667,1.0666666666666667,5.733333333333333,4.333333333333333,12.133333333333333,2.1333333333333333,-662.9333333333333
5,14.294117647058824,1.8823529411764706,2.3529411764705883,44.0,32.11764705882353,28464.352941176472,14.294117647058824,1102436.2352941176
6,12.714285714285714,1.6428571428571428,2.4285714285714284,37.714285714285715,2029.2857142857142,1779575.2857142857,12.714285714285714,188849756.57142857
7,8.75,4.0,2.5,24.5,1500.5,1189292.375,8.75,172771380.0
8,10.166666666666666,2.3333333333333335,4.5,28.333333333333332,327.3333333333333,243578.33333333334,10.166666666666666,45778593.333333336
10,7.25,4.0,3.5,19.5,43.25,22640.0,7.25,5286620.0
