boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
3,3,1,0,0,3,2,0,0
3,6,2,2,0,20,3,0,0
3,9,2,2,0,19,3,0,0
3,3,1,2,0,5,2,0,0
3,1,2,0,-1,0,0,0,0
3,1,2,1,-1,0,0,0,0
3,7,1,1,0,3,2,0,0
4,15,0,1,0,18,16,0,0
4,3,3,0,6,18,3,3,115928
4,13,3,2,0,18,16,0,0
4,12,2,2,0,19,15,0,0
4,4,0,3,9,18,4,4,115944
4,0,2,2,-1,0,0,0,0
4,7,2,3,21,19,7,7,116432
4,13,0,0,0,19,15,0,0
4,9,2,0,0,19,16,0,0
4,4,1,0,10,19,4,4,115752
4,5,1,3,14,20,5,5,115928
4,10,3,2,0,20,16,0,0
4,2,1,2,4,19,2,2,115560
4,15,1,0,0,20,16,0,0
4,8,1,0,24,21,8,8,116496
4,0,0,0,-1,0,0,0,0
4,11,0,3,0,21,15,0,0
4,3,1,0,7,19,3,3,115688
4,2,2,1,4,19,2,2,115560
4,9,0,3,0,18,15,0,0
5,0,0,1,-1,0,0,0,0
5,24,2,0,78,23,151,24,118336
5,24,4,2,77,20,24,24,118400
5,1,4,0,-1,0,0,0,0
5,13,0,2,40,20,13,13,117504
5,10,0,0,30,19,10,10,117072
5,5,0,4,13,19,5,5,116008
5,19,4,1,61,20,20,19,118080
5,10,3,3,30,19,10,10,117072
5,11,2,3,33,20,11,11,117200
5,21,2,4,67,22,74,21,118208
5,6,0,4,16,19,6,6,116624
5,8,0,0,23,25,8,8,116880
5,6,2,1,17,19,6,6,116688
5,4,1,2,10,19,4,4,115944
5,3,2,0,7,19,3,3,115816
5,15,1,4,46,19,15,15,117696
5,19,0,2,60,19,19,19,118016
5,2,4,4,3,18,2,2,115688
5,2,1,2,3,18,2,2,115688
6,9,0,3,26,24,9,9,117440
6,29,4,5,91,28,31,29,120040
6,29,1,0,91,21,31,29,120040
6,10,2,3,29,19,11,10,117824
6,35,5,4,111,37,20601,35,120528
6,19,5,0,58,28,19,19,119208
6,10,2,4,29,43,10,10,117568
6,24,4,3,75,23,28,24,119720
6,34,0,0,107,23,46,34,120296
6,29,2,4,91,21,41,29,119976
6,23,3,2,72,20,28,23,119656
6,3,2,4,6,20,3,3,115880
6,14,4,0,42,21,14,14,118144
6,28,3,5,88,21,32,28,120088
6,32,5,0,101,24,296,32,120168
6,0,4,2,-1,0,0,0,0
6,9,2,4,26,21,9,9,117248
6,1,2,5,-1,0,0,0,0
6,20,3,4,62,32,21,20,119016
6,6,5,5,16,23,6,6,117056
7,25,1,0,77,22,28,25,121080
7,20,2,5,61,22,22,20,119912
7,48,1,5,150,38,10083,48,123232
7,37,2,6,116,30,54,37,122232
7,2,3,3,3,22,2,2,116008
7,34,4,3,109,29,48,34,122104
7,27,5,5,83,21,27,27,120680
7,6,5,4,16,19,6,6,117424
7,33,4,3,106,23,47,33,122040
7,34,6,6,106,21,38,34,122104
7,45,3,3,141,23,98,45,122920
7,48,0,1,153,75,88997,48,122752
7,3,4,5,6,19,3,3,115880
7,20,3,1,60,21,20,20,120024
7,48,3,3,154,144,370388,48,122752
7,16,3,3,47,19,16,16,119144
7,7,3,6,19,18,7,7,117440
7,11,3,0,31,19,11,11,118312
7,19,4,1,57,20,19,19,119512
7,32,0,0,99,21,36,32,121976
8,14,2,7,41,23,15,14,119336
8,5,3,1,12,23,5,5,117120
8,38,7,3,117,25,43,38,124024
8,37,4,4,113,25,37,37,123000
8,23,6,6,69,21,23,23,120616
8,22,3,5,66,23,23,22,121016
8,24,4,7,72,21,24,24,121208
8,32,3,3,96,22,32,32,122280
8,24,7,5,73,24,24,24,121528
8,41,1,4,126,30,42,41,124152
8,37,0,2,113,22,38,37,123384
8,9,6,3,25,20,9,9,118248
8,40,3,1,123,29,44,40,123576
8,12,1,4,34,28,12,12,118744
8,20,4,3,59,25,20,20,120104
8,17,2,5,50,22,17,17,119784
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,1,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,0,1,1,-1,0,0,0,0
2,2,0,1,0,4,2,0,0
2,3,0,1,0,4,2,0,0
2,3,0,1,0,3,2,0,0
2,2,0,0,0,5,2,0,0
2,3,0,1,0,3,2,0,0
2,3,0,0,0,3,2,0,0
2,0,0,1,-1,0,0,0,0
2,1,1,0,-1,0,0,0,0
2,3,0,1,0,3,2,0,0
2,0,1,0,-1,0,0,0,0
2,0,1,0,-1,0,0,0,0
2,3,0,0,0,3,2,0,0
2,3,0,0,0,3,2,0,0
2,3,0,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,1,0,0,-1,0,0,0,0
2,3,0,0,0,3,2,0,0
3,2,1,1,0,4,2,0,0
3,4,2,2,0,18,3,0,0
3,4,0,0,0,18,3,0,0
3,0,2,2,-1,0,0,0,0
3,7,0,2,0,21,3,0,0
3,4,0,2,0,19,3,0,0
3,6,0,0,0,19,3,0,0
3,6,0,1,0,3,2,0,0
3,7,0,0,0,20,3,0,0
3,6,2,1,0,5,2,0,0
3,5,0,0,0,21,3,0,0
3,0,0,2,-1,0,0,0,0
3,1,1,1,-1,0,0,0,0
3,2,0,0,4,20,2,2,115672
3,6,0,1,0,5,2,0,0
3,8,1,0,0,3,2,0,0
3,8,2,0,0,21,3,0,0
3,6,2,1,0,4,2,0,0
3,2,2,0,4,19,2,2,115560
3,3,1,1,0,3,2,0,0
4,14,1,1,0,22,15,0,0
4,7,0,3,0,24,15,0,0
4,9,1,3,0,19,16,0,0
4,16,1,3,0,29,16,0,0
4,10,0,2,0,20,16,0,0
4,3,1,1,7,19,3,3,115688
4,8,3,2,24,20,8,8,116496
4,1,3,0,-1,0,0,0,0
4,11,2,2,0,21,15,0,0
4,7,0,3,0,19,15,0,0
4,13,1,0,0,19,16,0,0
4,8,2,1,0,21,15,0,0
4,7,2,0,21,20,7,7,116432
4,15,3,2,0,20,16,0,0
4,3,2,2,7,19,3,3,115688
4,11,2,1,0,20,15,0,0
4,4,0,1,10,25,4,4,115752
4,0,2,0,-1,0,0,0,0
4,9,0,3,0,19,15,0,0
4,6,3,2,17,18,6,6,115880
5,12,1,1,36,19,12,12,117328
5,14,2,1,43,19,14,14,117568
5,4,0,0,9,19,4,4,116056
5,20,3,3,64,20,20,20,118144
5,12,1,3,36,23,12,12,117328
5,20,1,2,65,20,40,20,118080
5,5,3,0,13,19,5,5,116008
5,14,4,4,43,19,14,14,117568
5,20,4,3,64,21,28,20,118080
5,11,0,0,33,21,11,11,117200
5,0,3,2,-1,0,0,0,0
5,18,3,2,58,20,18,18,117952
5,23,3,4,73,23,23,23,118336
5,6,0,2,16,22,6,6,116688
5,15,4,0,47,21,16,15,117632
5,11,1,2,34,19,11,11,117376
5,8,0,1,23,31,8,8,116944
5,3,4,2,7,47,3,3,115816
5,3,0,0,6,22,3,3,115816
5,5,3,2,14,23,5,5,116072
6,21,4,3,65,19,23,21,119640
6,20,5,1,62,19,22,20,119144
6,15,4,1,45,19,16,15,118336
6,31,3,2,102,27,3462,31,120192
6,14,3,1,42,21,14,14,118080
6,24,1,4,75,21,27,24,119720
6,30,0,0,94,21,32,30,120104
6,19,5,5,58,19,19,19,119016
6,5,0,0,13,19,5,5,116816
6,15,0,3,45,21,16,15,118632
6,11,2,0,32,19,11,11,117696
6,13,1,2,39,19,14,13,118080
6,28,3,4,88,25,32,28,119976
6,35,2,1,112,27,2309,35,120464
6,22,5,0,68,20,23,22,119528
6,17,2,4,52,23,18,17,118528
6,16,2,4,48,19,16,16,118400
6,7,1,1,19,19,7,7,117008
6,22,4,0,68,23,23,22,119464
6,32,1,4,103,22,191,32,120088
7,2,6,2,3,18,2,2,115752
7,27,2,3,84,21,32,27,121400
7,29,0,6,89,21,31,29,121000
7,23,6,5,71,19,25,23,120344
7,12,2,0,34,18,12,12,118144
7,44,4,5,139,25,130,44,123096
7,7,1,4,19,19,7,7,117504
7,44,4,5,139,22,130,44,122984
7,29,2,3,92,21,36,29,121720
7,31,0,6,96,21,33,31,121704
7,38,0,4,121,21,49,38,122536
7,22,0,6,67,19,24,22,120232
7,49,0,0,157,174,463273,49,122624
7,48,1,6,-100,0,0,0,0
7,6,6,1,15,21,6,6,117232
7,47,3,0,152,87,160941,47,122880
7,18,3,1,54,19,18,18,119656
7,9,3,1,25,19,9,9,117824
7,30,2,2,94,20,35,30,121784
7,44,0,2,139,26,1094,44,122720
8,51,3,2,160,21,76,51,125224
8,38,6,1,116,20,40,38,123576
8,17,1,4,50,20,17,17,119656
8,55,5,0,174,32,334,55,125664
8,46,2,7,142,22,49,46,124792
8,49,6,0,152,20,53,49,125176
8,29,1,5,88,21,29,29,121768
8,47,5,1,145,22,58,47,124856
8,26,6,6,79,27,26,26,121400
8,10,2,1,28,19,10,10,118312
8,51,3,2,160,21,76,51,125336
8,10,2,5,28,18,10,10,118376
8,17,4,6,50,19,18,17,119720
8,64,2,0,202,3038,9265594,64,125504
8,42,6,4,129,22,46,42,124136
8,30,4,2,91,21,30,30,121784
8,33,0,2,101,19,34,33,122936
8,46,3,2,143,21,50,46,124664
8,58,3,1,179,22,70,58,125880
8,28,4,0,85,20,28,28,122296
9,48,0,2,146,21,50,48,127096
9,81,6,4,-100,0,0,0,0
9,76,3,5,241,266,544871,76,128912
9,18,0,4,53,20,18,18,120360
9,78,4,2,246,6774,16573391,78,129168
9,62,7,7,191,23,62,62,128264
9,69,8,2,216,36,14419,69,129008
9,3,0,2,6,19,3,3,116248
9,17,2,0,49,20,17,17,119976
9,59,0,3,181,22,61,59,128312
9,68,6,5,209,45,32620,68,128816
9,80,2,4,-100,0,0,0,0
9,17,7,0,50,20,17,17,119848
9,38,5,6,116,25,41,38,124920
9,13,6,4,38,19,13,13,119256
9,43,1,3,132,21,44,43,125176
9,49,6,3,149,21,50,49,126648
9,59,6,1,182,21,60,59,127976
9,27,1,8,81,21,27,27,121784
9,21,0,2,62,20,21,21,121016
10,61,7,6,187,22,63,61,129848
10,68,5,7,209,22,68,68,131096
10,47,9,6,143,21,47,47,126664
10,51,7,8,155,22,52,51,127752
10,44,7,1,134,20,44,44,125304
10,40,9,5,121,21,41,40,125176
10,24,3,9,71,20,24,24,121656
10,13,6,1,37,19,13,13,119272
10,93,8,8,288,39,16459,93,133472
10,70,3,2,214,21,72,70,131304
10,94,6,3,291,28,1492,94,133776
10,13,7,7,37,19,13,13,119528
10,23,3,7,68,22,23,23,121912
10,4,0,2,9,18,4,4,117056
10,62,6,7,190,22,63,62,129848
10,81,7,0,249,22,135,81,132520
10,64,2,9,196,21,64,64,130040
10,50,9,0,151,22,51,50,127496
10,35,4,7,106,21,35,35,124264
10,45,6,5,136,21,46,45,126968
