boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,2.590909090909091,0.18181818181818182,0.5909090909090909,0.0,3.3636363636363638,2.0,0.0,0.0
3,5.03030303030303,0.9090909090909091,0.9696969696969697,0.36363636363636365,11.242424242424242,2.393939393939394,0.18181818181818182,10508.848484848484
4,8.5,1.3055555555555556,1.5833333333333333,5.138888888888889,19.944444444444443,10.944444444444445,1.9166666666666667,48311.77777777778
5,11.513513513513514,1.7567567567567568,1.8918918918918919,35.08108108108108,21.216216216216218,17.18918918918919,11.513513513513514,117105.72972972973
6,20.0,2.6315789473684212,2.3684210526315788,61.86842105263158,22.92105263157895,724.1052631578947,20.0,118916.0
7,26.307692307692307,2.641025641025641,3.051282051282051,81.64102564102564,31.71794871794872,28098.384615384617,26.307692307692307,120478.56410256411
8,31.72222222222222,3.4444444444444446,3.1666666666666665,96.97222222222223,106.33333333333333,257418.22222222222,31.72222222222222,122199.33333333333
9,42.5,3.4444444444444446,3.2777777777777777,130.44444444444446,411.8888888888889,953654.7222222222,42.5,124599.11111111111
10,49.1,5.7,5.0,149.6,22.15,940.45,49.1,126747.6
