boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,3.111111111111111,0.3333333333333333,0.2222222222222222,0.0,3.2222222222222223,2.0,0.0,0.0
3,4.666666666666667,1.1333333333333333,0.8666666666666667,0.26666666666666666,3.466666666666667,2.2666666666666666,0.13333333333333333,-9.6
4,8.882352941176471,1.1176470588235294,1.2352941176470589,7.0,4.588235294117647,13.0,2.4705882352941178,-440.47058823529414
5,15.157894736842104,2.473684210526316,2.4210526315789473,49.21052631578947,6.2631578947368425,52.526315789473685,15.157894736842104,3981.8947368421054
6,18.842105263157894,2.8947368421052633,2.210526315789474,60.94736842105263,7.0,200.52631578947367,18.842105263157894,11558.736842105263
7,27.68421052631579,2.5789473684210527,2.6842105263157894,90.78947368421052,8.578947368421053,262.57894736842104,27.68421052631579,15421.052631578947
8,35.89473684210526,3.789473684210526,3.736842105263158,119.73684210526316,9.842105263157896,197.8421052631579,35.89473684210526,28490.947368421053
9,37.8,4.05,4.6,123.7,9.2,199.2,37.8,29917.2
10,47.55,5.9,4.95,158.3,36.2,15479.45,47.55,2481570.8
