boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
2,2.5416666666666665,0.4583333333333333,0.4861111111111111,0.0,4.813492063492063,2.0,0.0,0.0
3,5.1786179921773146,0.9817470664928292,0.9882659713168188,0.2033898305084746,4.4784876140808345,2.380704041720991,0.1016949152542373,-4.797913950456324
4,8.718277066356228,1.5168800931315483,1.5366705471478463,4.678696158323632,4.69383003492433,12.129220023282887,1.7427240977881258,-449.91850989522703
5,13.316916488222699,2.0278372591006426,1.9079229122055674,43.20663811563169,5.854389721627409,53.15310492505353,13.316916488222699,3798.5267665952892
